prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0371.JPG,201.jpg,khoa_neo,440,772,1140,1097,1,700,325,790,934,0.1947731755424063,0.40964912280701754,0.17258382642998027,0.1425438596491228
DJI_0371.JPG,201.jpg,tru_su,1923,655,4056,1439,2,2133,784,2989,1047,0.7369329388560157,0.45921052631578946,0.525887573964497,0.34385964912280703
DJI_0371.JPG,201.jpg,tru_su,3500,1676,3819,2148,2,319,472,3659,1912,0.902120315581854,0.8385964912280702,0.07864891518737673,0.20701754385964913
DJI_0372.JPG,202.jpg,tru_su,594,680,4056,1552,2,3462,872,2325,1116,0.5732248520710059,0.48947368421052634,0.8535502958579881,0.3824561403508772
DJI_0372.JPG,202.jpg,tru_su,3274,1682,3586,2186,2,312,504,3430,1934,0.8456607495069034,0.8482456140350877,0.07692307692307693,0.22105263157894736
DJI_0373.JPG,203.jpg,tru_su,34,412,2399,1277,2,2365,865,1216,844,0.29980276134122286,0.3701754385964912,0.5830867850098619,0.3793859649122807
DJI_0373.JPG,203.jpg,tru_su,2891,1647,3164,2126,2,273,479,3027,1886,0.746301775147929,0.8271929824561404,0.0673076923076923,0.2100877192982456
DJI_0374.JPG,204.jpg,tru_su,1,810,2390,1747,2,2389,937,1195,1278,0.29462524654832345,0.5605263157894737,0.5890039447731755,0.41096491228070176
DJI_0374.JPG,204.jpg,tru_su,2871,1715,3177,2232,2,306,517,3024,1973,0.7455621301775148,0.8653508771929824,0.07544378698224852,0.2267543859649123
DJI_0375.JPG,205.jpg,khoa_neo,1113,1196,1415,1419,1,302,223,1264,1307,0.3116370808678501,0.5732456140350877,0.07445759368836292,0.09780701754385965
DJI_0375.JPG,205.jpg,khoa_neo,559,1198,960,1566,1,401,368,759,1382,0.1871301775147929,0.606140350877193,0.09886587771203156,0.16140350877192983
DJI_0375.JPG,205.jpg,khoa_neo,1878,1027,2000,1106,1,122,79,1939,1066,0.4780571992110454,0.4675438596491228,0.03007889546351085,0.03464912280701754
DJI_0375.JPG,205.jpg,tru_su,1321,1441,3476,2280,2,2155,839,2398,1860,0.5912228796844181,0.8157894736842105,0.5313116370808678,0.36798245614035086
DJI_0375.JPG,205.jpg,tru_su,2069,1122,2471,1300,2,402,178,2270,1211,0.5596646942800789,0.531140350877193,0.09911242603550297,0.0780701754385965
DJI_0375.JPG,205.jpg,tru_su,3094,1197,3271,1518,2,177,321,3182,1357,0.784516765285996,0.5951754385964912,0.04363905325443787,0.14078947368421052
DJI_0375.JPG,205.jpg,khoa_neo,654,1885,852,2215,1,198,330,753,2050,0.1856508875739645,0.8991228070175439,0.04881656804733728,0.14473684210526316
DJI_0375.JPG,205.jpg,tru_su,3506,1132,3762,1271,2,256,139,3634,1201,0.895956607495069,0.5267543859649123,0.0631163708086785,0.06096491228070176
DJI_0376.JPG,206.jpg,khoa_neo,1907,919,2127,1239,1,220,320,2017,1079,0.4972879684418146,0.4732456140350877,0.054240631163708086,0.14035087719298245
DJI_0376.JPG,206.jpg,tru_su,2413,1636,3449,2280,2,1036,644,2931,1958,0.7226331360946746,0.8587719298245614,0.25542406311637084,0.2824561403508772
DJI_0376.JPG,206.jpg,tru_su,3162,510,3589,813,2,427,303,3375,661,0.8321005917159763,0.2899122807017544,0.10527613412228796,0.13289473684210526
DJI_0376.JPG,206.jpg,khoa_neo,1741,1013,1865,1276,1,124,263,1803,1144,0.44452662721893493,0.5017543859649123,0.03057199211045365,0.11535087719298245
DJI_0376.JPG,206.jpg,khoa_neo,1869,1004,2011,1329,1,142,325,1940,1166,0.47830374753451677,0.5114035087719299,0.035009861932938854,0.1425438596491228
DJI_0376.JPG,206.jpg,khoa_neo,2922,378,3053,539,1,131,161,2987,458,0.736439842209073,0.20087719298245615,0.03229783037475345,0.0706140350877193
DJI_0376.JPG,206.jpg,khoa_neo,3000,324,3152,442,1,152,118,3076,383,0.7583826429980276,0.16798245614035087,0.03747534516765286,0.05175438596491228
DJI_0377.JPG,207.jpg,khoa_neo,1912,1007,2133,1329,1,221,322,2022,1168,0.4985207100591716,0.512280701754386,0.05448717948717949,0.1412280701754386
DJI_0377.JPG,207.jpg,khoa_neo,1785,1046,1953,1308,1,168,262,1869,1177,0.46079881656804733,0.5162280701754386,0.04142011834319527,0.11491228070175438
DJI_0377.JPG,207.jpg,khoa_neo,3058,358,3159,453,1,101,95,3108,405,0.7662721893491125,0.17763157894736842,0.02490138067061144,0.041666666666666664
DJI_0377.JPG,207.jpg,tru_su,3296,488,3778,796,2,482,308,3537,642,0.8720414201183432,0.28157894736842104,0.11883629191321499,0.13508771929824562
DJI_0377.JPG,207.jpg,tru_su,2698,1905,3750,2280,2,1052,375,3224,2092,0.7948717948717948,0.9175438596491228,0.2593688362919132,0.16447368421052633
DJI_0377.JPG,207.jpg,khoa_neo,2023,979,2281,1318,1,258,339,2152,1148,0.5305719921104537,0.5035087719298246,0.06360946745562131,0.14868421052631578
DJI_0377.JPG,207.jpg,khoa_neo,2500,1065,2935,1514,1,435,449,2717,1289,0.6698717948717948,0.5653508771929825,0.10724852071005918,0.1969298245614035
DJI_0377.JPG,207.jpg,khoa_neo,3126,308,3230,397,1,104,89,3178,352,0.7835305719921104,0.1543859649122807,0.02564102564102564,0.03903508771929825
DJI_0378.JPG,208.jpg,khoa_neo,2223,985,2356,1309,1,133,324,2289,1147,0.5643491124260355,0.5030701754385964,0.03279092702169625,0.14210526315789473
DJI_0378.JPG,208.jpg,khoa_neo,2083,985,2179,1181,1,96,196,2131,1083,0.5253944773175543,0.475,0.023668639053254437,0.08596491228070176
DJI_0378.JPG,208.jpg,khoa_neo,3551,478,3673,579,1,122,101,3612,528,0.8905325443786982,0.23157894736842105,0.03007889546351085,0.04429824561403509
DJI_0378.JPG,208.jpg,tru_su,3781,655,4056,940,2,275,285,3918,797,0.9659763313609467,0.3495614035087719,0.06780078895463511,0.125
DJI_0378.JPG,208.jpg,tru_su,2292,1989,3315,2280,2,1023,291,2803,2134,0.6910749506903353,0.9359649122807018,0.2522189349112426,0.12763157894736843
DJI_0378.JPG,208.jpg,khoa_neo,3624,429,3752,541,1,128,112,3688,485,0.9092702169625246,0.21271929824561403,0.03155818540433925,0.04912280701754386
DJI_0379.JPG,209.jpg,khoa_neo,2554,876,2718,1284,1,164,408,2636,1080,0.6499013806706114,0.47368421052631576,0.04043392504930966,0.17894736842105263
DJI_0379.JPG,209.jpg,khoa_neo,2399,886,2540,1201,1,141,315,2469,1043,0.6087278106508875,0.45745614035087717,0.03476331360946745,0.13815789473684212
DJI_0380.JPG,210.jpg,khoa_neo,3056,1227,3223,1542,1,167,315,3139,1384,0.7739151873767258,0.6070175438596491,0.04117357001972387,0.13815789473684212
DJI_0380.JPG,210.jpg,khoa_neo,3250,1271,3383,1666,1,133,395,3316,1468,0.8175542406311637,0.643859649122807,0.03279092702169625,0.17324561403508773
DJI_0380.JPG,210.jpg,khoa_neo,2600,1615,2858,2262,1,258,647,2729,1938,0.6728303747534516,0.85,0.06360946745562131,0.2837719298245614
DJI_0381.JPG,211.jpg,khoa_neo,2928,489,3102,834,1,174,345,3015,661,0.7433431952662722,0.2899122807017544,0.042899408284023666,0.1513157894736842
DJI_0381.JPG,211.jpg,khoa_neo,3060,593,3247,984,1,187,391,3153,788,0.7773668639053254,0.3456140350877193,0.04610453648915187,0.17149122807017544
DJI_0381.JPG,211.jpg,khoa_neo,2094,822,2460,1531,1,366,709,2277,1176,0.5613905325443787,0.5157894736842106,0.09023668639053255,0.3109649122807018
DJI_0381.JPG,211.jpg,khoa_neo,2462,1451,2761,2065,1,299,614,2611,1758,0.6437376725838264,0.7710526315789473,0.07371794871794872,0.2692982456140351
DJI_0381.JPG,211.jpg,tru_su,2678,2029,3006,2280,2,328,251,2842,2154,0.7006903353057199,0.9447368421052632,0.08086785009861933,0.11008771929824561
DJI_0382.JPG,212.jpg,khoa_neo,2867,460,3084,790,1,217,330,2975,625,0.7334812623274162,0.2741228070175439,0.05350098619329389,0.14473684210526316
DJI_0382.JPG,212.jpg,khoa_neo,2993,505,3225,968,1,232,463,3109,736,0.7665187376725838,0.32280701754385965,0.05719921104536489,0.20307017543859648
DJI_0382.JPG,212.jpg,khoa_neo,1727,756,2115,1427,1,388,671,1921,1091,0.47361932938856016,0.47850877192982455,0.09566074950690336,0.2942982456140351
DJI_0382.JPG,212.jpg,tru_su,2536,2063,2855,2280,2,319,217,2695,2171,0.664447731755424,0.9521929824561404,0.07864891518737673,0.09517543859649123
DJI_0382.JPG,212.jpg,khoa_neo,2023,1410,2377,2103,1,354,693,2200,1756,0.5424063116370809,0.7701754385964912,0.08727810650887574,0.30394736842105263
DJI_0383.JPG,213.jpg,khoa_neo,2970,614,3217,935,1,247,321,3093,774,0.7625739644970414,0.3394736842105263,0.060897435897435896,0.14078947368421052
DJI_0383.JPG,213.jpg,khoa_neo,3134,734,3395,1126,1,261,392,3264,930,0.8047337278106509,0.40789473684210525,0.0643491124260355,0.17192982456140352
DJI_0383.JPG,213.jpg,khoa_neo,1742,898,2142,1490,1,400,592,1942,1194,0.47879684418145957,0.5236842105263158,0.09861932938856016,0.2596491228070175
DJI_0383.JPG,213.jpg,khoa_neo,1969,1518,2298,2211,1,329,693,2133,1864,0.525887573964497,0.8175438596491228,0.08111439842209073,0.30394736842105263
DJI_0383.JPG,213.jpg,tru_su,2519,2124,2843,2280,2,324,156,2681,2202,0.6609960552268245,0.9657894736842105,0.07988165680473373,0.06842105263157895
DJI_0384.JPG,214.jpg,khoa_neo,1802,975,2211,1481,1,409,506,2006,1228,0.49457593688362916,0.5385964912280702,0.10083826429980276,0.2219298245614035
DJI_0384.JPG,214.jpg,khoa_neo,1973,1599,2323,2103,1,350,504,2148,1851,0.5295857988165681,0.8118421052631579,0.08629191321499013,0.22105263157894736
DJI_0384.JPG,214.jpg,khoa_neo,3120,720,3369,1032,1,249,312,3244,876,0.7998027613412229,0.38421052631578945,0.0613905325443787,0.1368421052631579
DJI_0384.JPG,214.jpg,khoa_neo,3259,818,3527,1180,1,268,362,3393,999,0.8365384615384616,0.4381578947368421,0.06607495069033531,0.1587719298245614
DJI_0385.JPG,215.jpg,khoa_neo,1974,680,2291,1123,1,317,443,2132,901,0.5256410256410257,0.39517543859649124,0.07815581854043392,0.19429824561403508
DJI_0385.JPG,215.jpg,khoa_neo,2124,1250,2388,1750,1,264,500,2256,1500,0.5562130177514792,0.6578947368421053,0.0650887573964497,0.21929824561403508
DJI_0385.JPG,215.jpg,khoa_neo,3152,630,3378,911,1,226,281,3265,770,0.8049802761341223,0.33771929824561403,0.05571992110453649,0.12324561403508771
DJI_0385.JPG,215.jpg,khoa_neo,3271,716,3518,1087,1,247,371,3394,901,0.8367850098619329,0.39517543859649124,0.060897435897435896,0.16271929824561404
DJI_0385.JPG,215.jpg,tru_su,2538,2071,2867,2280,2,329,209,2702,2175,0.6661735700197239,0.9539473684210527,0.08111439842209073,0.09166666666666666
DJI_0386.JPG,216.jpg,khoa_neo,2014,606,2473,1184,1,459,578,2243,895,0.553007889546351,0.3925438596491228,0.11316568047337278,0.2535087719298246
DJI_0386.JPG,216.jpg,khoa_neo,2015,1299,2458,1860,1,443,561,2236,1579,0.5512820512820513,0.6925438596491228,0.10922090729783038,0.24605263157894736
DJI_0386.JPG,216.jpg,khoa_neo,3329,741,3630,1052,1,301,311,3479,896,0.8577416173570019,0.3929824561403509,0.07421104536489152,0.13640350877192983
DJI_0386.JPG,216.jpg,khoa_neo,3462,909,3743,1233,1,281,324,3602,1071,0.8880670611439843,0.4697368421052632,0.06928007889546352,0.14210526315789473
DJI_0386.JPG,216.jpg,tru_su,2553,2170,2709,2280,2,156,110,2631,2225,0.6486686390532544,0.9758771929824561,0.038461538461538464,0.04824561403508772
DJI_0386.JPG,216.jpg,tru_su,879,2007,1306,2280,2,427,273,1092,2143,0.2692307692307692,0.9399122807017544,0.10527613412228796,0.11973684210526316
DJI_0387.JPG,217.jpg,khoa_neo,1898,654,2386,1164,1,488,510,2142,909,0.5281065088757396,0.3986842105263158,0.1203155818540434,0.2236842105263158
DJI_0387.JPG,217.jpg,khoa_neo,1961,1294,2391,1835,1,430,541,2176,1564,0.5364891518737672,0.6859649122807018,0.10601577909270217,0.23728070175438595
DJI_0387.JPG,217.jpg,khoa_neo,3387,816,3661,1084,1,274,268,3524,950,0.868836291913215,0.4166666666666667,0.0675542406311637,0.11754385964912281
DJI_0387.JPG,217.jpg,khoa_neo,3483,926,3798,1287,1,315,361,3640,1106,0.8974358974358975,0.4850877192982456,0.07766272189349112,0.15833333333333333
DJI_0387.JPG,217.jpg,tru_su,2573,2207,2693,2280,2,120,73,2633,2243,0.6491617357001972,0.9837719298245614,0.029585798816568046,0.032017543859649125
DJI_0388.JPG,218.jpg,khoa_neo,1786,770,2247,1189,1,461,419,2016,979,0.4970414201183432,0.4293859649122807,0.11365877712031558,0.1837719298245614
DJI_0388.JPG,218.jpg,khoa_neo,1761,1410,2215,1893,1,454,483,1988,1651,0.490138067061144,0.7241228070175438,0.11193293885601578,0.2118421052631579
DJI_0388.JPG,218.jpg,khoa_neo,3370,892,3646,1149,1,276,257,3508,1020,0.8648915187376726,0.4473684210526316,0.06804733727810651,0.11271929824561404
DJI_0388.JPG,218.jpg,khoa_neo,3459,1003,3781,1350,1,322,347,3620,1176,0.8925049309664694,0.5157894736842106,0.07938856015779093,0.15219298245614035
DJI_0389.JPG,219.jpg,khoa_neo,1749,761,2307,1238,1,558,477,2028,999,0.5,0.4381578947368421,0.13757396449704143,0.20921052631578949
DJI_0389.JPG,219.jpg,khoa_neo,1710,1443,2171,1906,1,461,463,1940,1674,0.47830374753451677,0.7342105263157894,0.11365877712031558,0.20307017543859648
DJI_0389.JPG,219.jpg,khoa_neo,3464,1026,3780,1277,1,316,251,3622,1151,0.8929980276134122,0.5048245614035087,0.07790927021696252,0.11008771929824561
DJI_0389.JPG,219.jpg,khoa_neo,3552,1155,3914,1477,1,362,322,3733,1316,0.9203648915187377,0.5771929824561404,0.08925049309664694,0.1412280701754386
DJI_0389.JPG,219.jpg,tru_su,220,1850,896,2280,2,676,430,558,2065,0.13757396449704143,0.9057017543859649,0.16666666666666666,0.18859649122807018
DJI_0390.JPG,220.jpg,khoa_neo,1669,804,2287,1302,1,618,498,1978,1053,0.48767258382643,0.4618421052631579,0.15236686390532544,0.21842105263157896
DJI_0390.JPG,220.jpg,khoa_neo,1519,1490,2119,2035,1,600,545,1819,1762,0.4484714003944773,0.7728070175438596,0.14792899408284024,0.23903508771929824
DJI_0390.JPG,220.jpg,khoa_neo,3566,1151,3899,1391,1,333,240,3732,1271,0.9201183431952663,0.5574561403508772,0.08210059171597633,0.10526315789473684
DJI_0390.JPG,220.jpg,khoa_neo,3626,1296,4026,1621,1,400,325,3826,1458,0.9432938856015779,0.6394736842105263,0.09861932938856016,0.1425438596491228
DJI_0390.JPG,220.jpg,tru_su,12,1793,761,2280,2,749,487,386,2036,0.09516765285996055,0.8929824561403509,0.1846646942800789,0.21359649122807017
DJI_0391.JPG,221.jpg,khoa_neo,1823,718,2565,1331,1,742,613,2194,1024,0.5409270216962525,0.44912280701754387,0.18293885601577908,0.268859649122807
DJI_0391.JPG,221.jpg,khoa_neo,1536,1509,2150,1985,1,614,476,1843,1747,0.45438856015779094,0.7662280701754386,0.15138067061143984,0.20877192982456141
DJI_0391.JPG,221.jpg,khoa_neo,3731,1624,4056,1823,1,325,199,3893,1723,0.9598126232741617,0.7557017543859649,0.08012820512820513,0.08728070175438596
DJI_0391.JPG,221.jpg,khoa_neo,3753,1850,4056,2074,1,303,224,3904,1962,0.9625246548323472,0.8605263157894737,0.07470414201183433,0.09824561403508772
DJI_0391.JPG,221.jpg,tru_su,10,1515,785,2280,2,775,765,397,1897,0.09787968441814596,0.8320175438596491,0.1910749506903353,0.3355263157894737
DJI_0392.JPG,222.jpg,khoa_neo,2339,1170,3130,1539,1,791,369,2734,1354,0.6740631163708086,0.593859649122807,0.1950197238658777,0.1618421052631579
DJI_0392.JPG,222.jpg,khoa_neo,1665,1552,2403,2078,1,738,526,2034,1815,0.5014792899408284,0.7960526315789473,0.1819526627218935,0.2307017543859649
DJI_0392.JPG,222.jpg,tru_su,1,791,1280,1666,2,1279,875,640,1228,0.15779092702169625,0.5385964912280702,0.3153353057199211,0.38377192982456143
DJI_0393.JPG,223.jpg,khoa_neo,2523,1431,3340,1835,1,817,404,2931,1633,0.7226331360946746,0.7162280701754385,0.20142998027613412,0.17719298245614035
DJI_0393.JPG,223.jpg,khoa_neo,1757,1585,2582,2023,1,825,438,2169,1804,0.5347633136094675,0.7912280701754386,0.20340236686390534,0.19210526315789472
DJI_0393.JPG,223.jpg,tru_su,7,223,1599,1474,2,1592,1251,803,848,0.19797830374753453,0.3719298245614035,0.39250493096646943,0.5486842105263158
DJI_0393.JPG,223.jpg,tru_su,902,1918,1173,2223,2,271,305,1037,2070,0.2556706114398422,0.9078947368421053,0.0668145956607495,0.1337719298245614
DJI_0394.JPG,224.jpg,khoa_neo,2561,1589,3336,2111,1,775,522,2948,1850,0.7268244575936884,0.8114035087719298,0.1910749506903353,0.22894736842105262
DJI_0394.JPG,224.jpg,khoa_neo,1932,1818,2611,2244,1,679,426,2271,2031,0.5599112426035503,0.8907894736842106,0.16740631163708086,0.1868421052631579
DJI_0394.JPG,224.jpg,tru_su,1,362,1684,1681,2,1683,1319,842,1021,0.20759368836291914,0.44780701754385965,0.41494082840236685,0.5785087719298245
DJI_0394.JPG,224.jpg,tru_su,977,2047,1227,2280,2,250,233,1102,2163,0.27169625246548323,0.9486842105263158,0.0616370808678501,0.10219298245614035
DJI_0395.JPG,225.jpg,tru_su,817,607,1215,1264,2,398,657,1016,935,0.2504930966469428,0.4100877192982456,0.09812623274161736,0.2881578947368421
DJI_0395.JPG,225.jpg,tru_su,1397,257,1487,618,2,90,361,1442,437,0.35552268244575935,0.19166666666666668,0.022189349112426034,0.15833333333333333
DJI_0395.JPG,225.jpg,tru_su,1091,1,1162,75,2,71,74,1126,38,0.2776134122287968,0.016666666666666666,0.017504930966469427,0.03245614035087719
DJI_0396.JPG,226.jpg,khoa_neo,2449,736,2761,927,1,312,191,2605,831,0.6422583826429981,0.36447368421052634,0.07692307692307693,0.0837719298245614
DJI_0396.JPG,226.jpg,khoa_neo,2236,1000,2609,1187,1,373,187,2422,1093,0.5971400394477318,0.4793859649122807,0.09196252465483234,0.08201754385964913
DJI_0396.JPG,226.jpg,khoa_neo,2708,569,2796,663,1,88,94,2752,616,0.6785009861932939,0.27017543859649124,0.021696252465483234,0.0412280701754386
DJI_0396.JPG,226.jpg,tru_su,255,804,757,1027,2,502,223,506,915,0.1247534516765286,0.40131578947368424,0.12376725838264299,0.09780701754385965
DJI_0396.JPG,226.jpg,tru_su,1949,1705,2577,2102,2,628,397,2263,1903,0.5579388560157791,0.8346491228070175,0.15483234714003946,0.17412280701754385
DJI_0396.JPG,226.jpg,tru_su,3151,1244,3404,1555,2,253,311,3277,1399,0.8079388560157791,0.6135964912280701,0.0623767258382643,0.13640350877192983
DJI_0396.JPG,226.jpg,tru_su,2858,1868,3144,2105,2,286,237,3001,1986,0.7398915187376726,0.8710526315789474,0.07051282051282051,0.10394736842105264
DJI_0396.JPG,226.jpg,tru_su,1158,428,1245,694,2,87,266,1201,561,0.29610453648915186,0.24605263157894736,0.021449704142011833,0.11666666666666667
DJI_0396.JPG,226.jpg,tru_su,1331,237,1475,428,2,144,191,1403,332,0.34590729783037477,0.1456140350877193,0.03550295857988166,0.0837719298245614
DJI_0396.JPG,226.jpg,khoa_neo,2833,588,2896,670,1,63,82,2864,629,0.7061143984220908,0.27587719298245617,0.015532544378698224,0.035964912280701755
DJI_0396.JPG,226.jpg,tru_su,3081,350,4056,984,2,975,634,3568,667,0.8796844181459567,0.29254385964912283,0.2403846153846154,0.27807017543859647
DJI_0397.JPG,227.jpg,khoa_neo,2205,800,2546,1008,1,341,208,2375,904,0.585552268244576,0.39649122807017545,0.08407297830374753,0.0912280701754386
DJI_0397.JPG,227.jpg,khoa_neo,1971,1067,2360,1261,1,389,194,2165,1164,0.5337771203155819,0.5105263157894737,0.09590729783037476,0.08508771929824561
DJI_0397.JPG,227.jpg,khoa_neo,2647,547,2743,723,1,96,176,2695,635,0.664447731755424,0.27850877192982454,0.023668639053254437,0.07719298245614035
DJI_0397.JPG,227.jpg,tru_su,187,825,691,1049,2,504,224,439,937,0.10823471400394477,0.41096491228070176,0.1242603550295858,0.09824561403508772
DJI_0397.JPG,227.jpg,tru_su,1842,1733,2479,2141,2,637,408,2160,1937,0.5325443786982249,0.849561403508772,0.15705128205128205,0.17894736842105263
DJI_0397.JPG,227.jpg,tru_su,2776,1882,3048,2127,2,272,245,2912,2004,0.717948717948718,0.8789473684210526,0.0670611439842209,0.1074561403508772
DJI_0397.JPG,227.jpg,tru_su,3076,1273,3321,1574,2,245,301,3198,1423,0.7884615384615384,0.6241228070175439,0.0604043392504931,0.13201754385964912
DJI_0397.JPG,227.jpg,tru_su,2949,377,4056,1031,2,1107,654,3502,704,0.8634122287968442,0.3087719298245614,0.2729289940828402,0.2868421052631579
DJI_0397.JPG,227.jpg,tru_su,1289,254,1424,434,2,135,180,1356,344,0.3343195266272189,0.15087719298245614,0.03328402366863906,0.07894736842105263
DJI_0397.JPG,227.jpg,tru_su,1108,452,1182,701,2,74,249,1145,576,0.2822978303747535,0.25263157894736843,0.01824457593688363,0.10921052631578948
DJI_0397.JPG,227.jpg,tru_su,2837,745,2947,936,2,110,191,2892,840,0.7130177514792899,0.3684210526315789,0.027120315581854043,0.0837719298245614
DJI_0398.JPG,228.jpg,khoa_neo,2063,944,2409,1121,1,346,177,2236,1032,0.5512820512820513,0.45263157894736844,0.08530571992110454,0.07763157894736843
DJI_0398.JPG,228.jpg,khoa_neo,1807,1226,2187,1396,1,380,170,1997,1311,0.4923570019723866,0.575,0.09368836291913216,0.07456140350877193
DJI_0398.JPG,228.jpg,khoa_neo,2603,635,2655,723,1,52,88,2629,679,0.6481755424063116,0.29780701754385963,0.01282051282051282,0.03859649122807018
DJI_0398.JPG,228.jpg,tru_su,150,878,659,1103,2,509,225,404,990,0.09960552268244575,0.4342105263157895,0.1254930966469428,0.09868421052631579
DJI_0398.JPG,228.jpg,tru_su,1065,503,1148,748,2,83,245,1106,625,0.27268244575936884,0.2741228070175439,0.020463510848126233,0.1074561403508772
DJI_0398.JPG,228.jpg,tru_su,1246,294,1385,494,2,139,200,1315,394,0.32421104536489154,0.17280701754385966,0.034270216962524656,0.08771929824561403
DJI_0398.JPG,228.jpg,tru_su,1752,1790,2411,2178,2,659,388,2081,1984,0.5130670611439843,0.8701754385964913,0.16247534516765286,0.17017543859649123
DJI_0398.JPG,228.jpg,tru_su,2997,1335,3235,1618,2,238,283,3116,1476,0.7682445759368837,0.6473684210526316,0.058678500986193295,0.12412280701754386
DJI_0398.JPG,228.jpg,tru_su,2700,1941,2949,2165,2,249,224,2824,2053,0.6962524654832347,0.900438596491228,0.0613905325443787,0.09824561403508772
DJI_0398.JPG,228.jpg,tru_su,2710,547,3856,1127,2,1146,580,3283,837,0.8094181459566075,0.3671052631578947,0.28254437869822485,0.2543859649122807
DJI_0399.JPG,229.jpg,khoa_neo,1840,1024,2194,1204,1,354,180,2017,1114,0.4972879684418146,0.4885964912280702,0.08727810650887574,0.07894736842105263
DJI_0399.JPG,229.jpg,khoa_neo,1548,1286,1972,1483,1,424,197,1760,1384,0.4339250493096647,0.6070175438596491,0.10453648915187377,0.08640350877192983
DJI_0399.JPG,229.jpg,tru_su,80,908,581,1135,2,501,227,330,1021,0.08136094674556213,0.44780701754385965,0.1235207100591716,0.09956140350877193
DJI_0399.JPG,229.jpg,tru_su,1180,324,1329,510,2,149,186,1254,417,0.3091715976331361,0.18289473684210528,0.03673570019723866,0.08157894736842106
DJI_0399.JPG,229.jpg,tru_su,1644,1820,2273,2224,2,629,404,1958,2022,0.482741617357002,0.8868421052631579,0.15507889546351084,0.17719298245614035
DJI_0399.JPG,229.jpg,tru_su,2590,1975,2830,2195,2,240,220,2710,2085,0.6681459566074951,0.9144736842105263,0.05917159763313609,0.09649122807017543
DJI_0399.JPG,229.jpg,tru_su,2912,1363,3137,1644,2,225,281,3024,1503,0.7455621301775148,0.6592105263157895,0.05547337278106509,0.12324561403508771
DJI_0399.JPG,229.jpg,tru_su,2498,550,3640,1256,2,1142,706,3069,903,0.7566568047337278,0.3960526315789474,0.28155818540433925,0.30964912280701756
DJI_0400.JPG,230.jpg,tru_su,2848,1369,3116,1681,2,268,312,2982,1525,0.735207100591716,0.668859649122807,0.06607495069033531,0.1368421052631579
DJI_0400.JPG,230.jpg,tru_su,30,921,542,1160,2,512,239,286,1040,0.07051282051282051,0.45614035087719296,0.126232741617357,0.10482456140350878
DJI_0400.JPG,230.jpg,tru_su,1618,1836,2254,2240,2,636,404,1936,2038,0.47731755424063116,0.893859649122807,0.15680473372781065,0.17719298245614035
DJI_0400.JPG,230.jpg,tru_su,2507,1997,2772,2236,2,265,239,2639,2116,0.6506410256410257,0.9280701754385965,0.0653353057199211,0.10482456140350878
DJI_0400.JPG,230.jpg,tru_su,2538,648,3519,1219,2,981,571,3028,933,0.7465483234714004,0.40921052631578947,0.24186390532544377,0.25043859649122807
DJI_0400.JPG,230.jpg,tru_su,1148,328,1293,481,2,145,153,1220,404,0.30078895463510846,0.17719298245614035,0.03574950690335306,0.06710526315789474
DJI_0400.JPG,230.jpg,khoa_neo,1485,1340,1911,1544,1,426,204,1698,1442,0.41863905325443784,0.6324561403508772,0.10502958579881656,0.08947368421052632
DJI_0400.JPG,230.jpg,khoa_neo,1737,1056,2090,1252,1,353,196,1913,1154,0.47164694280078895,0.506140350877193,0.08703155818540434,0.08596491228070176
DJI_0400.JPG,230.jpg,khoa_neo,2480,668,2542,764,1,62,96,2511,716,0.6190828402366864,0.3140350877192982,0.015285996055226824,0.042105263157894736
DJI_0401.JPG,231.jpg,tru_su,2383,694,3369,1211,2,986,517,2876,952,0.7090729783037475,0.41754385964912283,0.24309664694280078,0.2267543859649123
DJI_0401.JPG,231.jpg,tru_su,2797,1395,3022,1683,2,225,288,2909,1539,0.7172090729783037,0.675,0.05547337278106509,0.12631578947368421
DJI_0401.JPG,231.jpg,tru_su,1527,1845,2144,2241,2,617,396,1835,2043,0.45241617357001973,0.8960526315789473,0.15212031558185404,0.1736842105263158
DJI_0401.JPG,231.jpg,tru_su,1,918,481,1174,2,480,256,241,1046,0.05941814595660749,0.4587719298245614,0.11834319526627218,0.11228070175438597
DJI_0401.JPG,231.jpg,tru_su,1101,336,1251,494,2,150,158,1176,415,0.28994082840236685,0.18201754385964913,0.03698224852071006,0.06929824561403508
DJI_0401.JPG,231.jpg,khoa_neo,1330,1375,1718,1570,1,388,195,1524,1472,0.3757396449704142,0.6456140350877193,0.09566074950690336,0.08552631578947369
DJI_0401.JPG,231.jpg,khoa_neo,1572,1100,1978,1282,1,406,182,1775,1191,0.4376232741617357,0.5223684210526316,0.10009861932938856,0.07982456140350877
DJI_0401.JPG,231.jpg,khoa_neo,2439,702,2489,791,1,50,89,2464,746,0.6074950690335306,0.32719298245614037,0.01232741617357002,0.03903508771929825
DJI_0401.JPG,231.jpg,tru_su,2461,2018,2688,2248,2,227,230,2574,2133,0.6346153846153846,0.9355263157894737,0.05596646942800789,0.10087719298245613
DJI_0402.JPG,232.jpg,tru_su,2151,709,3171,1280,2,1020,571,2661,994,0.6560650887573964,0.4359649122807018,0.2514792899408284,0.25043859649122807
