prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0179.JPG,15.jpg,ong_noi,1605,623,2392,1054,0,787,431,1998,838,0.492603550295858,0.3675438596491228,0.1940335305719921,0.1890350877192982
DJI_0253.JPG,87.jpg,ong_noi,1420,1270,1604,1330,0,184,60,1512,1300,0.3727810650887574,0.5701754385964912,0.0453648915187376,0.0263157894736842
DJI_0177.JPG,13.jpg,ong_noi,1769,993,2907,1431,0,1138,438,2338,1212,0.5764299802761341,0.531578947368421,0.2805719921104536,0.1921052631578947
DJI_0350.JPG,181.jpg,ong_noi,2147,1202,2789,1654,0,642,452,2468,1428,0.6084812623274162,0.6263157894736842,0.158284023668639,0.1982456140350877
DJI_0403.JPG,233.jpg,tru_su,1304,1952,2063,2280,2,759,328,1683,2116,0.4149408284023668,0.9280701754385964,0.1871301775147929,0.143859649122807
DJI_0200.JPG,36.jpg,ong_noi,1586,1264,2644,1522,0,1058,258,2115,1393,0.5214497041420119,0.6109649122807017,0.2608481262327416,0.1131578947368421
DJI_0400.JPG,230.jpg,khoa_neo,1737,1056,2090,1252,1,353,196,1913,1154,0.4716469428007889,0.506140350877193,0.0870315581854043,0.0859649122807017
DJI_0330.JPG,161.jpg,ong_noi,484,1094,633,1192,0,149,98,558,1143,0.1375739644970414,0.5013157894736842,0.0367357001972386,0.0429824561403508
DJI_0183.JPG,19.jpg,ong_noi,1903,421,2017,490,0,114,69,1960,455,0.4832347140039448,0.1995614035087719,0.0281065088757396,0.0302631578947368
DJI_0363.JPG,193.jpg,tru_su,2232,1544,2375,1713,2,143,169,2303,1628,0.5678007889546351,0.7140350877192982,0.0352564102564102,0.0741228070175438
DJI_0414.JPG,244.jpg,tru_su,2710,602,3064,1427,2,354,825,2887,1014,0.7117850098619329,0.4447368421052631,0.0872781065088757,0.3618421052631579
DJI_0168.JPG,4.jpg,ong_noi,1816,1089,2400,1320,0,584,231,2108,1204,0.519723865877712,0.5280701754385965,0.1439842209072978,0.1013157894736842
DJI_0350.JPG,181.jpg,ong_noi,455,1691,666,1829,0,211,138,560,1760,0.1380670611439842,0.7719298245614035,0.0520216962524654,0.0605263157894736
DJI_0358.JPG,189.jpg,ong_noi,961,267,1186,328,0,225,61,1073,297,0.2645463510848126,0.1302631578947368,0.055473372781065,0.0267543859649122
DJI_0354.JPG,185.jpg,ong_noi,3462,493,3641,561,0,179,68,3551,527,0.8754930966469427,0.2311403508771929,0.0441321499013806,0.0298245614035087
DJI_0254.JPG,88.jpg,ong_noi,925,1550,1108,1609,0,183,59,1016,1579,0.2504930966469428,0.6925438596491228,0.0451183431952662,0.0258771929824561
DJI_0264.JPG,98.jpg,ong_noi,1744,1317,2280,1482,0,536,165,2012,1399,0.4960552268244576,0.6135964912280701,0.1321499013806706,0.0723684210526315
DJI_0259.JPG,93.jpg,ong_noi,1921,982,2301,1327,0,380,345,2111,1154,0.5204635108481263,0.506140350877193,0.0936883629191321,0.1513157894736842
DJI_0393.JPG,223.jpg,tru_su,902,1918,1173,2223,2,271,305,1037,2070,0.2556706114398422,0.9078947368421052,0.0668145956607495,0.1337719298245614
DJI_0250.JPG,84.jpg,ong_noi,2343,1220,2468,1341,0,125,121,2405,1280,0.592948717948718,0.5614035087719298,0.030818540433925,0.0530701754385964
DJI_0399.JPG,229.jpg,khoa_neo,1548,1286,1972,1483,1,424,197,1760,1384,0.4339250493096647,0.6070175438596491,0.1045364891518737,0.0864035087719298
DJI_0376.JPG,206.jpg,khoa_neo,1869,1004,2011,1329,1,142,325,1940,1166,0.4783037475345167,0.5114035087719299,0.0350098619329388,0.1425438596491228
DJI_0226.JPG,62.jpg,ong_noi,2360,1291,2537,1441,0,177,150,2448,1366,0.6035502958579881,0.5991228070175438,0.0436390532544378,0.0657894736842105
DJI_0349.JPG,180.jpg,ong_noi,2021,1166,2678,1663,0,657,497,2349,1414,0.5791420118343196,0.6201754385964913,0.16198224852071,0.2179824561403509
DJI_0365.JPG,195.jpg,tru_su,760,1292,1254,1460,2,494,168,1007,1376,0.2482741617357002,0.6035087719298246,0.1217948717948717,0.0736842105263157
DJI_0357.JPG,188.jpg,ong_noi,1640,56,2657,335,0,1017,279,2148,195,0.5295857988165681,0.0855263157894736,0.2507396449704142,0.1223684210526315
DJI_0235.JPG,71.jpg,ong_noi,849,1582,1069,1637,0,220,55,959,1609,0.2364398422090729,0.7057017543859649,0.054240631163708,0.0241228070175438
DJI_0289.JPG,122.jpg,ong_noi,1895,1177,2701,1377,0,806,200,2298,1277,0.5665680473372781,0.5600877192982456,0.1987179487179487,0.087719298245614
DJI_0375.JPG,205.jpg,tru_su,3506,1132,3762,1271,2,256,139,3634,1201,0.895956607495069,0.5267543859649123,0.0631163708086785,0.0609649122807017
DJI_0396.JPG,226.jpg,tru_su,1949,1705,2577,2102,2,628,397,2263,1903,0.5579388560157791,0.8346491228070175,0.1548323471400394,0.1741228070175438
DJI_0409.JPG,239.jpg,tru_su,2015,437,2420,1387,2,405,950,2217,912,0.5465976331360947,0.4,0.0998520710059171,0.4166666666666667
DJI_0402.JPG,232.jpg,tru_su,2151,709,3171,1280,2,1020,571,2661,994,0.6560650887573964,0.4359649122807018,0.2514792899408284,0.250438596491228
DJI_0264.JPG,98.jpg,ong_noi,3514,1161,3691,1213,0,177,52,3602,1187,0.8880670611439843,0.5206140350877193,0.0436390532544378,0.0228070175438596
DJI_0397.JPG,227.jpg,tru_su,3076,1273,3321,1574,2,245,301,3198,1423,0.7884615384615384,0.6241228070175439,0.0604043392504931,0.1320175438596491
DJI_0309.JPG,141.jpg,ong_noi,2527,1000,2742,1646,0,215,646,2634,1323,0.6494082840236687,0.5802631578947368,0.053007889546351,0.2833333333333333
DJI_0283.JPG,116.jpg,ong_noi,3638,1716,3784,1851,0,146,135,3711,1783,0.9149408284023668,0.7820175438596492,0.0359960552268244,0.0592105263157894
DJI_0405.JPG,235.jpg,tru_su,1573,1847,2319,2278,2,746,431,1946,2062,0.4797830374753452,0.9043859649122808,0.1839250493096647,0.1890350877192982
DJI_0204.JPG,40.jpg,ong_noi,448,1517,591,1628,0,143,111,519,1572,0.1279585798816568,0.6894736842105263,0.0352564102564102,0.0486842105263157
DJI_0248.JPG,82.jpg,ong_noi,2903,1406,2984,1549,0,81,143,2943,1477,0.7255917159763313,0.6478070175438596,0.0199704142011834,0.062719298245614
DJI_0316.JPG,148.jpg,ong_noi,1723,1132,2315,1705,0,592,573,2019,1418,0.4977810650887574,0.6219298245614036,0.145956607495069,0.2513157894736842
DJI_0376.JPG,206.jpg,khoa_neo,1741,1013,1865,1276,1,124,263,1803,1144,0.4445266272189349,0.5017543859649123,0.0305719921104536,0.1153508771929824
DJI_0286.JPG,119.jpg,ong_noi,2104,1209,2888,1352,0,784,143,2496,1280,0.6153846153846154,0.5614035087719298,0.1932938856015779,0.062719298245614
DJI_0396.JPG,226.jpg,tru_su,3151,1244,3404,1555,2,253,311,3277,1399,0.8079388560157791,0.6135964912280701,0.0623767258382643,0.1364035087719298
DJI_0408.JPG,238.jpg,tru_su,2394,647,2894,1560,2,500,913,2644,1103,0.6518737672583826,0.4837719298245614,0.1232741617357002,0.4004385964912281
DJI_0213.JPG,49.jpg,ong_noi,2985,752,3126,829,0,141,77,3055,790,0.7532051282051282,0.3464912280701754,0.0347633136094674,0.0337719298245614
DJI_0195.JPG,31.jpg,ong_noi,1807,875,2451,1289,0,644,414,2129,1082,0.5249013806706114,0.4745614035087719,0.1587771203155818,0.181578947368421
DJI_0260.JPG,94.jpg,ong_noi,2736,737,2860,819,0,124,82,2798,778,0.6898422090729783,0.3412280701754386,0.0305719921104536,0.0359649122807017
DJI_0295.JPG,128.jpg,ong_noi,2447,1060,2592,1197,0,145,137,2519,1128,0.6210552268244576,0.4947368421052631,0.035749506903353,0.0600877192982456
DJI_0369.JPG,199.jpg,tru_su,761,1117,1286,1260,2,525,143,1023,1188,0.2522189349112426,0.5210526315789473,0.1294378698224852,0.062719298245614
DJI_0250.JPG,84.jpg,ong_noi,1776,839,2033,1108,0,257,269,1904,973,0.4694280078895463,0.4267543859649123,0.0633629191321499,0.1179824561403508
DJI_0408.JPG,238.jpg,khoa_neo,3031,1638,3153,1801,1,122,163,3092,1719,0.76232741617357,0.7539473684210526,0.0300788954635108,0.0714912280701754
DJI_0394.JPG,224.jpg,khoa_neo,1932,1818,2611,2244,1,679,426,2271,2031,0.5599112426035503,0.8907894736842106,0.1674063116370808,0.1868421052631579
DJI_0400.JPG,230.jpg,tru_su,30,921,542,1160,2,512,239,286,1040,0.0705128205128205,0.4561403508771929,0.126232741617357,0.1048245614035087
DJI_0411.JPG,241.jpg,tru_su,152,1527,419,1702,2,267,175,285,1614,0.0702662721893491,0.7078947368421052,0.0658284023668639,0.0767543859649122
DJI_0346.JPG,177.jpg,ong_noi,2389,78,2471,186,0,82,108,2430,132,0.599112426035503,0.0578947368421052,0.0202169625246548,0.0473684210526315
DJI_0376.JPG,206.jpg,khoa_neo,2922,378,3053,539,1,131,161,2987,458,0.736439842209073,0.2008771929824561,0.0322978303747534,0.0706140350877193
DJI_0215.JPG,51.jpg,ong_noi,1763,1157,2341,1297,0,578,140,2052,1227,0.5059171597633136,0.5381578947368421,0.1425049309664694,0.0614035087719298
DJI_0375.JPG,205.jpg,khoa_neo,1113,1196,1415,1419,1,302,223,1264,1307,0.3116370808678501,0.5732456140350877,0.0744575936883629,0.0978070175438596
DJI_0187.JPG,23.jpg,ong_noi,2419,1481,2576,1632,0,157,151,2497,1556,0.6156311637080868,0.6824561403508772,0.0387080867850098,0.0662280701754386
DJI_0391.JPG,221.jpg,khoa_neo,3753,1850,4056,2074,1,303,224,3904,1962,0.9625246548323472,0.8605263157894737,0.0747041420118343,0.0982456140350877
DJI_0296.JPG,129.jpg,ong_noi,1962,870,2528,1472,0,566,602,2245,1171,0.5535009861932939,0.5135964912280702,0.1395463510848126,0.2640350877192982
DJI_0226.JPG,62.jpg,ong_noi,1526,786,2451,1634,0,925,848,1988,1210,0.490138067061144,0.5307017543859649,0.2280571992110453,0.3719298245614035
DJI_0211.JPG,47.jpg,ong_noi,2538,626,2673,736,0,135,110,2605,681,0.6422583826429981,0.2986842105263158,0.033284023668639,0.0482456140350877
DJI_0171.JPG,7.jpg,ong_noi,1261,928,2319,1251,0,1058,323,1790,1089,0.4413214990138067,0.4776315789473684,0.2608481262327416,0.1416666666666666
DJI_0394.JPG,224.jpg,khoa_neo,2561,1589,3336,2111,1,775,522,2948,1850,0.7268244575936884,0.8114035087719298,0.1910749506903353,0.2289473684210526
DJI_0418.JPG,248.jpg,tru_su,2044,706,2448,1781,2,404,1075,2246,1243,0.5537475345167653,0.5451754385964912,0.0996055226824457,0.4714912280701754
DJI_0415.JPG,245.jpg,tru_su,2523,656,2652,877,2,129,221,2587,766,0.6378205128205128,0.3359649122807017,0.0318047337278106,0.0969298245614035
DJI_0180.JPG,16.jpg,ong_noi,2170,2051,2354,2177,0,184,126,2262,2114,0.5576923076923077,0.9271929824561403,0.0453648915187376,0.0552631578947368
DJI_0366.JPG,196.jpg,khoa_neo,246,1402,422,1464,1,176,62,334,1433,0.0823471400394477,0.6285087719298246,0.0433925049309664,0.0271929824561403
DJI_0265.JPG,99.jpg,ong_noi,3716,1284,3925,1340,0,209,56,3820,1312,0.9418145956607497,0.5754385964912281,0.0515285996055226,0.0245614035087719
DJI_0417.JPG,247.jpg,tru_su,2444,773,2777,973,2,333,200,2610,873,0.643491124260355,0.3828947368421053,0.0821005917159763,0.087719298245614
DJI_0388.JPG,218.jpg,khoa_neo,1786,770,2247,1189,1,461,419,2016,979,0.4970414201183432,0.4293859649122807,0.1136587771203155,0.1837719298245614
DJI_0405.JPG,235.jpg,tru_su,2935,886,3199,1102,2,264,216,3067,994,0.756163708086785,0.4359649122807018,0.0650887573964497,0.0947368421052631
DJI_0276.JPG,110.jpg,ong_noi,1552,1228,2184,1355,0,632,127,1868,1291,0.4605522682445759,0.5662280701754386,0.155818540433925,0.0557017543859649
DJI_0390.JPG,220.jpg,khoa_neo,3566,1151,3899,1391,1,333,240,3732,1271,0.9201183431952664,0.5574561403508772,0.0821005917159763,0.1052631578947368
DJI_0231.JPG,67.jpg,ong_noi,1805,1019,2543,1366,0,738,347,2174,1192,0.5359960552268245,0.5228070175438596,0.1819526627218935,0.1521929824561403
DJI_0364.JPG,194.jpg,khoa_neo,2395,1355,2870,1627,1,475,272,2632,1491,0.6489151873767258,0.6539473684210526,0.1171104536489151,0.119298245614035
DJI_0382.JPG,212.jpg,khoa_neo,2993,505,3225,968,1,232,463,3109,736,0.7665187376725838,0.3228070175438596,0.0571992110453648,0.2030701754385964
DJI_0396.JPG,226.jpg,khoa_neo,2236,1000,2609,1187,1,373,187,2422,1093,0.5971400394477318,0.4793859649122807,0.0919625246548323,0.0820175438596491
DJI_0186.JPG,22.jpg,ong_noi,2469,2031,2605,2175,0,136,144,2537,2103,0.6254930966469427,0.9223684210526316,0.0335305719921104,0.0631578947368421
DJI_0366.JPG,196.jpg,tru_su,643,1301,1155,1445,2,512,144,899,1373,0.2216469428007889,0.6021929824561404,0.126232741617357,0.0631578947368421
DJI_0336.JPG,167.jpg,ong_noi,1412,583,1480,725,0,68,142,1446,654,0.3565088757396449,0.2868421052631579,0.0167652859960552,0.0622807017543859
DJI_0216.JPG,52.jpg,ong_noi,1127,1457,1359,1527,0,232,70,1243,1492,0.3064595660749507,0.6543859649122807,0.0571992110453648,0.0307017543859649
DJI_0383.JPG,213.jpg,tru_su,2519,2124,2843,2280,2,324,156,2681,2202,0.6609960552268245,0.9657894736842104,0.0798816568047337,0.0684210526315789
DJI_0368.JPG,198.jpg,khoa_neo,127,1315,297,1422,1,170,107,212,1368,0.0522682445759368,0.6,0.041913214990138,0.0469298245614035
DJI_0402.JPG,232.jpg,tru_su,1052,348,1190,500,2,138,152,1121,424,0.2763806706114398,0.1859649122807017,0.0340236686390532,0.0666666666666666
DJI_0258.JPG,92.jpg,ong_noi,2292,653,2388,738,0,96,85,2340,695,0.5769230769230769,0.3048245614035088,0.0236686390532544,0.0372807017543859
DJI_0363.JPG,193.jpg,khoa_neo,965,1038,1068,1094,1,103,56,1016,1066,0.2504930966469428,0.4675438596491228,0.0253944773175542,0.0245614035087719
DJI_0369.JPG,199.jpg,tru_su,3757,1643,4051,2066,2,294,423,3904,1854,0.9625246548323472,0.8131578947368421,0.0724852071005917,0.1855263157894736
DJI_0415.JPG,245.jpg,tru_su,2877,577,3177,1452,2,300,875,3027,1014,0.746301775147929,0.4447368421052631,0.0739644970414201,0.3837719298245614
DJI_0414.JPG,244.jpg,tru_su,2198,652,2511,860,2,313,208,2354,756,0.5803747534516766,0.331578947368421,0.0771696252465483,0.0912280701754386
DJI_0368.JPG,198.jpg,khoa_neo,1931,784,2636,1156,1,705,372,2283,970,0.5628698224852071,0.425438596491228,0.1738165680473372,0.1631578947368421
DJI_0364.JPG,194.jpg,khoa_neo,390,1373,522,1437,1,132,64,456,1405,0.1124260355029585,0.6162280701754386,0.0325443786982248,0.0280701754385964
DJI_0274.JPG,108.jpg,ong_noi,1803,1276,1996,1363,0,193,87,1899,1319,0.4681952662721893,0.5785087719298245,0.0475838264299802,0.0381578947368421
DJI_0365.JPG,195.jpg,tru_su,1976,913,2108,1074,2,132,161,2042,993,0.5034516765285996,0.4355263157894737,0.0325443786982248,0.0706140350877193
DJI_0364.JPG,194.jpg,khoa_neo,45,90,195,183,1,150,93,120,136,0.029585798816568,0.0596491228070175,0.03698224852071,0.0407894736842105
DJI_0368.JPG,198.jpg,tru_su,1915,800,2059,929,2,144,129,1987,864,0.4898915187376725,0.3789473684210526,0.0355029585798816,0.056578947368421
DJI_0252.JPG,86.jpg,ong_noi,1878,864,2249,1047,0,371,183,2063,955,0.508629191321499,0.418859649122807,0.0914694280078895,0.0802631578947368
DJI_0233.JPG,69.jpg,ong_noi,1358,1347,1546,1418,0,188,71,1452,1382,0.3579881656804733,0.606140350877193,0.0463510848126232,0.0311403508771929
DJI_0352.JPG,183.jpg,ong_noi,539,1602,768,1732,0,229,130,653,1667,0.1609960552268244,0.731140350877193,0.0564595660749506,0.0570175438596491
DJI_0356.JPG,187.jpg,ong_noi,1644,1565,2540,1827,0,896,262,2092,1696,0.5157790927021696,0.743859649122807,0.2209072978303747,0.1149122807017543
DJI_0418.JPG,248.jpg,tru_su,2640,764,2965,985,2,325,221,2802,874,0.6908284023668639,0.3833333333333333,0.0801282051282051,0.0969298245614035
DJI_0372.JPG,202.jpg,tru_su,3274,1682,3586,2186,2,312,504,3430,1934,0.8456607495069034,0.8482456140350877,0.0769230769230769,0.2210526315789473
DJI_0360.JPG,191.jpg,ong_noi,1852,872,2808,1136,0,956,264,2330,1004,0.5744575936883629,0.4403508771929824,0.2357001972386588,0.1157894736842105
DJI_0324.JPG,155.jpg,ong_noi,1890,1164,2780,1343,0,890,179,2335,1253,0.5756903353057199,0.5495614035087719,0.2194280078895463,0.0785087719298245
DJI_0370.JPG,200.jpg,khoa_neo,263,1198,445,1302,1,182,104,354,1250,0.0872781065088757,0.5482456140350878,0.0448717948717948,0.0456140350877193
DJI_0404.JPG,234.jpg,khoa_neo,1340,636,2019,931,1,679,295,1679,783,0.4139546351084812,0.3434210526315789,0.1674063116370808,0.1293859649122807
DJI_0368.JPG,198.jpg,tru_su,3559,687,4056,1355,2,497,668,3807,1021,0.9386094674556212,0.4478070175438596,0.122534516765286,0.2929824561403509
DJI_0212.JPG,48.jpg,ong_noi,1808,825,2261,1176,0,453,351,2034,1000,0.5014792899408284,0.4385964912280701,0.1116863905325443,0.1539473684210526
DJI_0409.JPG,239.jpg,khoa_neo,2610,1483,2718,1702,1,108,219,2664,1592,0.6568047337278107,0.6982456140350877,0.0266272189349112,0.0960526315789473
DJI_0405.JPG,235.jpg,tru_su,2779,2159,3019,2277,2,240,118,2899,2218,0.7147435897435898,0.9728070175438596,0.059171597633136,0.0517543859649122
DJI_0363.JPG,193.jpg,khoa_neo,821,126,1039,231,1,218,105,930,178,0.2292899408284023,0.0780701754385965,0.0537475345167652,0.0460526315789473
DJI_0339.JPG,170.jpg,ong_noi,2224,1178,2401,1933,0,177,755,2312,1555,0.5700197238658777,0.6820175438596491,0.0436390532544378,0.3311403508771929
DJI_0188.JPG,24.jpg,ong_noi,1909,690,2255,1133,0,346,443,2082,911,0.5133136094674556,0.3995614035087719,0.0853057199211045,0.194298245614035
DJI_0193.JPG,29.jpg,ong_noi,2280,853,2727,1327,0,447,474,2503,1090,0.6171104536489151,0.4780701754385965,0.1102071005917159,0.2078947368421052
DJI_0405.JPG,235.jpg,tru_su,2706,202,4056,986,2,1350,784,3381,594,0.8335798816568047,0.2605263157894736,0.3328402366863905,0.343859649122807
DJI_0244.JPG,79.jpg,ong_noi,1551,1022,1980,1343,0,429,321,1765,1182,0.4351577909270216,0.5184210526315789,0.1057692307692307,0.1407894736842105
DJI_0269.JPG,103.jpg,ong_noi,2068,1173,2622,1325,0,554,152,2345,1249,0.578155818540434,0.5478070175438596,0.1365877712031558,0.0666666666666666
DJI_0342.JPG,173.jpg,ong_noi,1582,23,1647,173,0,65,150,1614,98,0.3979289940828402,0.0429824561403508,0.016025641025641,0.0657894736842105
DJI_0300.JPG,133.jpg,ong_noi,2085,703,2397,1333,0,312,630,2241,1018,0.5525147928994083,0.4464912280701754,0.0769230769230769,0.2763157894736842
DJI_0353.JPG,184.jpg,ong_noi,1506,1324,2280,1757,0,774,433,1893,1540,0.4667159763313609,0.6754385964912281,0.1908284023668639,0.1899122807017544
DJI_0384.JPG,214.jpg,khoa_neo,3120,720,3369,1032,1,249,312,3244,876,0.7998027613412229,0.3842105263157894,0.0613905325443787,0.1368421052631579
DJI_0364.JPG,194.jpg,tru_su,1767,1080,1816,1196,2,49,116,1791,1138,0.4415680473372781,0.4991228070175438,0.0120808678500986,0.0508771929824561
DJI_0178.JPG,14.jpg,ong_noi,1719,1047,2986,1552,0,1267,505,2352,1299,0.5798816568047337,0.5697368421052632,0.3123767258382643,0.2214912280701754
DJI_0399.JPG,229.jpg,tru_su,80,908,581,1135,2,501,227,330,1021,0.0813609467455621,0.4478070175438596,0.1235207100591716,0.0995614035087719
DJI_0364.JPG,194.jpg,khoa_neo,390,1423,522,1506,1,132,83,456,1464,0.1124260355029585,0.6421052631578947,0.0325443786982248,0.0364035087719298
DJI_0377.JPG,207.jpg,khoa_neo,3058,358,3159,453,1,101,95,3108,405,0.7662721893491125,0.1776315789473684,0.0249013806706114,0.0416666666666666
DJI_0408.JPG,238.jpg,tru_su,2998,381,3427,1118,2,429,737,3212,749,0.7919132149901381,0.3285087719298246,0.1057692307692307,0.3232456140350877
DJI_0413.JPG,243.jpg,tru_su,283,773,624,925,2,341,152,453,849,0.1116863905325443,0.3723684210526315,0.0840729783037475,0.0666666666666666
DJI_0398.JPG,228.jpg,tru_su,2710,547,3856,1127,2,1146,580,3283,837,0.8094181459566075,0.3671052631578947,0.2825443786982248,0.2543859649122807
DJI_0312.JPG,144.jpg,ong_noi,2041,1072,2422,1724,0,381,652,2231,1398,0.5500493096646942,0.6131578947368421,0.0939349112426035,0.2859649122807017
DJI_0304.JPG,136.jpg,ong_noi,2530,1115,2709,1824,0,179,709,2619,1469,0.6457100591715976,0.644298245614035,0.0441321499013806,0.3109649122807018
DJI_0400.JPG,230.jpg,khoa_neo,1485,1340,1911,1544,1,426,204,1698,1442,0.4186390532544378,0.6324561403508772,0.1050295857988165,0.0894736842105263
DJI_0208.JPG,44.jpg,ong_noi,1123,694,1188,824,0,65,130,1155,759,0.2847633136094674,0.3328947368421052,0.016025641025641,0.0570175438596491
DJI_0230.JPG,66.jpg,ong_noi,2107,1001,2738,1436,0,631,435,2422,1218,0.5971400394477318,0.5342105263157895,0.1555719921104536,0.1907894736842105
DJI_0417.JPG,247.jpg,tru_su,1827,764,2194,1760,2,367,996,2010,1262,0.4955621301775147,0.5535087719298246,0.0904832347140039,0.4368421052631579
DJI_0249.JPG,83.jpg,ong_noi,2530,1292,2631,1422,0,101,130,2580,1357,0.636094674556213,0.5951754385964912,0.0249013806706114,0.0570175438596491
DJI_0262.JPG,96.jpg,ong_noi,3794,2009,3935,2095,0,141,86,3864,2052,0.9526627218934912,0.9,0.0347633136094674,0.037719298245614
DJI_0363.JPG,193.jpg,khoa_neo,976,1084,1086,1146,1,110,62,1031,1115,0.2541913214990138,0.4890350877192982,0.027120315581854,0.0271929824561403
DJI_0389.JPG,219.jpg,tru_su,220,1850,896,2280,2,676,430,558,2065,0.1375739644970414,0.9057017543859648,0.1666666666666666,0.1885964912280701
DJI_0277.JPG,111.jpg,ong_noi,921,1611,1126,1675,0,205,64,1023,1643,0.2522189349112426,0.7206140350877193,0.050542406311637,0.0280701754385964
DJI_0399.JPG,229.jpg,tru_su,2590,1975,2830,2195,2,240,220,2710,2085,0.6681459566074951,0.9144736842105264,0.059171597633136,0.0964912280701754
DJI_0409.JPG,239.jpg,tru_su,2552,156,2936,918,2,384,762,2744,537,0.6765285996055227,0.2355263157894737,0.0946745562130177,0.3342105263157894
DJI_0255.JPG,89.jpg,ong_noi,2578,633,2702,740,0,124,107,2640,686,0.650887573964497,0.3008771929824561,0.0305719921104536,0.0469298245614035
DJI_0285.JPG,118.jpg,ong_noi,1799,1089,2495,1327,0,696,238,2147,1208,0.5293392504930966,0.5298245614035088,0.1715976331360946,0.1043859649122807
DJI_0337.JPG,168.jpg,ong_noi,380,537,431,699,0,51,162,405,618,0.0998520710059171,0.2710526315789474,0.0125739644970414,0.0710526315789473
DJI_0370.JPG,200.jpg,khoa_neo,16,888,949,1388,1,933,500,482,1138,0.1188362919132149,0.4991228070175438,0.2300295857988165,0.219298245614035
DJI_0234.JPG,70.jpg,ong_noi,1499,1133,2318,1280,0,819,147,1908,1206,0.4704142011834319,0.5289473684210526,0.2019230769230769,0.0644736842105263
DJI_0369.JPG,199.jpg,khoa_neo,380,1136,584,1217,1,204,81,482,1176,0.1188362919132149,0.5157894736842106,0.0502958579881656,0.0355263157894736
DJI_0365.JPG,195.jpg,tru_su,3489,1194,4056,1696,2,567,502,3772,1445,0.9299802761341224,0.6337719298245614,0.139792899408284,0.2201754385964912
DJI_0246.JPG,80.jpg,ong_noi,1774,995,2031,1436,0,257,441,1902,1215,0.4689349112426035,0.5328947368421053,0.0633629191321499,0.1934210526315789
DJI_0365.JPG,195.jpg,khoa_neo,1879,1512,2594,1862,1,715,350,2236,1687,0.5512820512820513,0.7399122807017544,0.1762820512820513,0.1535087719298245
DJI_0369.JPG,199.jpg,khoa_neo,365,1190,543,1302,1,178,112,454,1246,0.1119329388560157,0.5464912280701755,0.0438856015779092,0.0491228070175438
DJI_0271.JPG,105.jpg,ong_noi,1848,1263,2400,1526,0,552,263,2124,1394,0.5236686390532544,0.6114035087719298,0.136094674556213,0.1153508771929824
DJI_0412.JPG,242.jpg,tru_su,10,713,1045,960,2,1035,247,527,836,0.129930966469428,0.3666666666666666,0.2551775147928994,0.1083333333333333
DJI_0279.JPG,113.jpg,ong_noi,2369,633,2469,719,0,100,86,2419,676,0.5964003944773175,0.2964912280701754,0.02465483234714,0.037719298245614
DJI_0397.JPG,227.jpg,khoa_neo,2647,547,2743,723,1,96,176,2695,635,0.664447731755424,0.2785087719298245,0.0236686390532544,0.0771929824561403
DJI_0311.JPG,143.jpg,ong_noi,2052,1086,2406,1709,0,354,623,2229,1397,0.5495562130177515,0.612719298245614,0.0872781065088757,0.2732456140350877
DJI_0361.JPG,192.jpg,ong_noi,1611,847,2498,1239,0,887,392,2054,1043,0.5064102564102564,0.4574561403508771,0.2186883629191321,0.1719298245614035
DJI_0396.JPG,226.jpg,tru_su,255,804,757,1027,2,502,223,506,915,0.1247534516765286,0.4013157894736842,0.1237672583826429,0.0978070175438596
DJI_0277.JPG,111.jpg,ong_noi,1778,1093,2324,1244,0,546,151,2051,1168,0.5056706114398422,0.512280701754386,0.1346153846153846,0.0662280701754386
DJI_0377.JPG,207.jpg,khoa_neo,1785,1046,1953,1308,1,168,262,1869,1177,0.4607988165680473,0.5162280701754386,0.0414201183431952,0.1149122807017543
DJI_0298.JPG,131.jpg,ong_noi,2206,1124,2620,1854,0,414,730,2413,1489,0.5949211045364892,0.6530701754385965,0.1020710059171597,0.3201754385964912
DJI_0261.JPG,95.jpg,ong_noi,552,1954,768,2055,0,216,101,660,2004,0.1627218934911242,0.8789473684210526,0.0532544378698224,0.044298245614035
DJI_0328.JPG,159.jpg,ong_noi,1735,976,2583,1411,0,848,435,2159,1193,0.5322978303747534,0.5232456140350877,0.2090729783037475,0.1907894736842105
DJI_0403.JPG,233.jpg,tru_su,2,876,180,1017,2,178,141,91,946,0.0224358974358974,0.4149122807017544,0.0438856015779092,0.0618421052631578
DJI_0225.JPG,61.jpg,ong_noi,1478,815,2456,1607,0,978,792,1967,1211,0.4849605522682446,0.531140350877193,0.2411242603550296,0.3473684210526316
DJI_0347.JPG,178.jpg,ong_noi,3427,950,3525,1084,0,98,134,3476,1017,0.8570019723865878,0.4460526315789473,0.0241617357001972,0.0587719298245614
DJI_0367.JPG,197.jpg,tru_su,577,1244,1102,1396,2,525,152,839,1320,0.2068540433925049,0.5789473684210527,0.1294378698224852,0.0666666666666666
DJI_0367.JPG,197.jpg,tru_su,1901,821,2058,1008,2,157,187,1979,914,0.4879191321499014,0.4008771929824561,0.0387080867850098,0.0820175438596491
DJI_0340.JPG,171.jpg,ong_noi,1143,237,1198,357,0,55,120,1170,297,0.2884615384615384,0.1302631578947368,0.013560157790927,0.0526315789473684
