prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0389.JPG,217.jpg,tru_su,220,1850,896,2280,2,676,430,558,2065,0.13757396449704143,0.9057017543859649,0.16666666666666666,0.18859649122807018
DJI_0390.JPG,218.jpg,khoa_neo,1994,804,2287,1091,1,293,287,2140,947,0.5276134122287969,0.41535087719298247,0.07223865877712031,0.12587719298245614
DJI_0390.JPG,218.jpg,khoa_neo,1788,1485,2123,1846,1,335,361,1955,1665,0.48200197238658776,0.7302631578947368,0.08259368836291914,0.15833333333333333
DJI_0390.JPG,218.jpg,khoa_neo,3566,1151,3899,1391,1,333,240,3732,1271,0.9201183431952663,0.5574561403508772,0.08210059171597633,0.10526315789473684
DJI_0390.JPG,218.jpg,khoa_neo,3626,1296,4026,1621,1,400,325,3826,1458,0.9432938856015779,0.6394736842105263,0.09861932938856016,0.1425438596491228
DJI_0390.JPG,218.jpg,tru_su,12,1793,761,2280,2,749,487,386,2036,0.09516765285996055,0.8929824561403509,0.1846646942800789,0.21359649122807017
DJI_0391.JPG,219.jpg,khoa_neo,2126,863,2472,1117,1,346,254,2299,990,0.5668145956607495,0.4342105263157895,0.08530571992110454,0.11140350877192982
DJI_0391.JPG,219.jpg,khoa_neo,1777,1509,2150,1812,1,373,303,1963,1660,0.483974358974359,0.7280701754385965,0.09196252465483234,0.13289473684210526
DJI_0391.JPG,219.jpg,khoa_neo,3781,1624,4056,1742,1,275,118,3918,1683,0.9659763313609467,0.7381578947368421,0.06780078895463511,0.05175438596491228
DJI_0391.JPG,219.jpg,khoa_neo,3804,1850,4056,1976,1,252,126,3930,1913,0.9689349112426036,0.8390350877192982,0.0621301775147929,0.05526315789473684
DJI_0391.JPG,219.jpg,tru_su,10,1515,785,2280,2,775,765,397,1897,0.09787968441814596,0.8320175438596491,0.1910749506903353,0.3355263157894737
DJI_0392.JPG,220.jpg,khoa_neo,2588,1279,3010,1380,1,422,101,2799,1329,0.6900887573964497,0.5828947368421052,0.10404339250493097,0.04429824561403509
DJI_0392.JPG,220.jpg,khoa_neo,1904,1630,2335,1780,1,431,150,2119,1705,0.5224358974358975,0.7478070175438597,0.10626232741617357,0.06578947368421052
DJI_0392.JPG,220.jpg,tru_su,7,790,1229,1677,2,1222,887,618,1233,0.15236686390532544,0.5407894736842105,0.30128205128205127,0.38903508771929823
DJI_0393.JPG,221.jpg,khoa_neo,2802,1590,3238,1775,1,436,185,3020,1682,0.7445759368836292,0.737719298245614,0.10749506903353057,0.08114035087719298
DJI_0393.JPG,221.jpg,khoa_neo,2028,1752,2451,1946,1,423,194,2239,1849,0.5520216962524654,0.8109649122807018,0.10428994082840237,0.08508771929824561
DJI_0393.JPG,221.jpg,tru_su,7,223,1599,1474,2,1592,1251,803,848,0.19797830374753453,0.3719298245614035,0.39250493096646943,0.5486842105263158
DJI_0394.JPG,222.jpg,khoa_neo,2875,1826,3291,2015,1,416,189,3083,1920,0.7601084812623274,0.8421052631578947,0.10256410256410256,0.08289473684210526
DJI_0394.JPG,222.jpg,khoa_neo,2128,1980,2538,2198,1,410,218,2333,2089,0.5751972386587771,0.9162280701754386,0.10108481262327416,0.0956140350877193
DJI_0394.JPG,222.jpg,tru_su,12,412,1696,1731,2,1684,1319,854,1071,0.21055226824457593,0.4697368421052632,0.4151873767258383,0.5785087719298245
DJI_0395.JPG,223.jpg,tru_su,809,616,1049,1212,2,240,596,929,914,0.22904339250493097,0.40087719298245617,0.05917159763313609,0.2614035087719298
DJI_0395.JPG,223.jpg,tru_su,957,631,1183,1250,2,226,619,1070,940,0.26380670611439844,0.41228070175438597,0.05571992110453649,0.27149122807017545
DJI_0395.JPG,223.jpg,tru_su,1397,257,1487,618,2,90,361,1442,437,0.35552268244575935,0.19166666666666668,0.022189349112426034,0.15833333333333333
DJI_0395.JPG,223.jpg,tru_su,1086,1,1157,76,2,71,75,1121,38,0.27638067061143984,0.016666666666666666,0.017504930966469427,0.03289473684210526
DJI_0396.JPG,224.jpg,khoa_neo,2464,780,2651,855,1,187,75,2557,817,0.6304240631163708,0.35833333333333334,0.04610453648915187,0.03289473684210526
DJI_0396.JPG,224.jpg,khoa_neo,2241,1054,2445,1133,1,204,79,2343,1093,0.5776627218934911,0.4793859649122807,0.05029585798816568,0.03464912280701754
DJI_0396.JPG,224.jpg,khoa_neo,2732,569,2770,633,1,38,64,2751,601,0.6782544378698225,0.26359649122807016,0.009368836291913214,0.028070175438596492
DJI_0396.JPG,224.jpg,khoa_neo,2844,605,2892,667,1,48,62,2868,636,0.7071005917159763,0.2789473684210526,0.011834319526627219,0.027192982456140352
DJI_0396.JPG,224.jpg,tru_su,255,804,757,1027,2,502,223,506,915,0.1247534516765286,0.40131578947368424,0.12376725838264299,0.09780701754385965
DJI_0396.JPG,224.jpg,tru_su,1949,1705,2577,2102,2,628,397,2263,1903,0.5579388560157791,0.8346491228070175,0.15483234714003946,0.17412280701754385
DJI_0396.JPG,224.jpg,tru_su,3151,1244,3404,1555,2,253,311,3277,1399,0.8079388560157791,0.6135964912280701,0.0623767258382643,0.13640350877192983
DJI_0396.JPG,224.jpg,tru_su,2858,1868,3144,2105,2,286,237,3001,1986,0.7398915187376726,0.8710526315789474,0.07051282051282051,0.10394736842105264
DJI_0396.JPG,224.jpg,tru_su,1158,428,1245,694,2,87,266,1201,561,0.29610453648915186,0.24605263157894736,0.021449704142011833,0.11666666666666667
DJI_0396.JPG,224.jpg,tru_su,1331,237,1475,428,2,144,191,1403,332,0.34590729783037477,0.1456140350877193,0.03550295857988166,0.0837719298245614
DJI_0397.JPG,225.jpg,khoa_neo,2282,855,2468,926,1,186,71,2375,890,0.585552268244576,0.39035087719298245,0.04585798816568047,0.031140350877192982
DJI_0397.JPG,225.jpg,khoa_neo,2046,1139,2257,1201,1,211,62,2151,1170,0.5303254437869822,0.5131578947368421,0.052021696252465485,0.027192982456140352
DJI_0397.JPG,225.jpg,khoa_neo,2671,589,2722,660,1,51,71,2696,624,0.6646942800788954,0.2736842105263158,0.01257396449704142,0.031140350877192982
DJI_0397.JPG,225.jpg,tru_su,187,825,691,1049,2,504,224,439,937,0.10823471400394477,0.41096491228070176,0.1242603550295858,0.09824561403508772
DJI_0397.JPG,225.jpg,tru_su,1842,1733,2479,2141,2,637,408,2160,1937,0.5325443786982249,0.849561403508772,0.15705128205128205,0.17894736842105263
DJI_0397.JPG,225.jpg,tru_su,2776,1882,3048,2127,2,272,245,2912,2004,0.717948717948718,0.8789473684210526,0.0670611439842209,0.1074561403508772
DJI_0397.JPG,225.jpg,tru_su,3076,1273,3321,1574,2,245,301,3198,1423,0.7884615384615384,0.6241228070175439,0.0604043392504931,0.13201754385964912
DJI_0397.JPG,225.jpg,tru_su,2894,414,3930,995,2,1036,581,3412,704,0.8412228796844181,0.3087719298245614,0.25542406311637084,0.2548245614035088
DJI_0397.JPG,225.jpg,tru_su,1289,254,1424,434,2,135,180,1356,344,0.3343195266272189,0.15087719298245614,0.03328402366863906,0.07894736842105263
DJI_0397.JPG,225.jpg,tru_su,1108,452,1182,701,2,74,249,1145,576,0.2822978303747535,0.25263157894736843,0.01824457593688363,0.10921052631578948
DJI_0398.JPG,226.jpg,khoa_neo,2112,988,2294,1060,1,182,72,2203,1024,0.5431459566074951,0.44912280701754387,0.04487179487179487,0.031578947368421054
DJI_0398.JPG,226.jpg,khoa_neo,1872,1274,2080,1337,1,208,63,1976,1305,0.48717948717948717,0.5723684210526315,0.05128205128205128,0.02763157894736842
DJI_0398.JPG,226.jpg,khoa_neo,2615,635,2647,700,1,32,65,2631,667,0.6486686390532544,0.29254385964912283,0.007889546351084813,0.02850877192982456
DJI_0398.JPG,226.jpg,tru_su,150,878,659,1103,2,509,225,404,990,0.09960552268244575,0.4342105263157895,0.1254930966469428,0.09868421052631579
DJI_0398.JPG,226.jpg,tru_su,1065,503,1148,748,2,83,245,1106,625,0.27268244575936884,0.2741228070175439,0.020463510848126233,0.1074561403508772
DJI_0398.JPG,226.jpg,tru_su,1246,294,1385,494,2,139,200,1315,394,0.32421104536489154,0.17280701754385966,0.034270216962524656,0.08771929824561403
DJI_0398.JPG,226.jpg,tru_su,1752,1790,2411,2178,2,659,388,2081,1984,0.5130670611439843,0.8701754385964913,0.16247534516765286,0.17017543859649123
DJI_0398.JPG,226.jpg,tru_su,2997,1335,3235,1618,2,238,283,3116,1476,0.7682445759368837,0.6473684210526316,0.058678500986193295,0.12412280701754386
DJI_0398.JPG,226.jpg,tru_su,2700,1941,2949,2165,2,249,224,2824,2053,0.6962524654832347,0.900438596491228,0.0613905325443787,0.09824561403508772
DJI_0398.JPG,226.jpg,tru_su,2710,547,3856,1127,2,1146,580,3283,837,0.8094181459566075,0.3671052631578947,0.28254437869822485,0.2543859649122807
DJI_0399.JPG,227.jpg,khoa_neo,1892,1070,2080,1138,1,188,68,1986,1104,0.4896449704142012,0.4842105263157895,0.046351084812623275,0.02982456140350877
DJI_0399.JPG,227.jpg,khoa_neo,1631,1337,1853,1420,1,222,83,1742,1378,0.42948717948717946,0.6043859649122807,0.05473372781065089,0.03640350877192983
DJI_0399.JPG,227.jpg,tru_su,80,908,581,1135,2,501,227,330,1021,0.08136094674556213,0.44780701754385965,0.1235207100591716,0.09956140350877193
DJI_0399.JPG,227.jpg,tru_su,1180,324,1329,510,2,149,186,1254,417,0.3091715976331361,0.18289473684210528,0.03673570019723866,0.08157894736842106
DJI_0399.JPG,227.jpg,tru_su,1644,1820,2273,2224,2,629,404,1958,2022,0.482741617357002,0.8868421052631579,0.15507889546351084,0.17719298245614035
DJI_0399.JPG,227.jpg,tru_su,2590,1975,2830,2195,2,240,220,2710,2085,0.6681459566074951,0.9144736842105263,0.05917159763313609,0.09649122807017543
DJI_0399.JPG,227.jpg,tru_su,2912,1363,3137,1644,2,225,281,3024,1503,0.7455621301775148,0.6592105263157895,0.05547337278106509,0.12324561403508771
DJI_0399.JPG,227.jpg,tru_su,2496,622,3643,1203,2,1147,581,3069,912,0.7566568047337278,0.4,0.2827909270216962,0.2548245614035088
DJI_0400.JPG,228.jpg,tru_su,2848,1369,3116,1681,2,268,312,2982,1525,0.735207100591716,0.668859649122807,0.06607495069033531,0.1368421052631579
DJI_0400.JPG,228.jpg,tru_su,30,921,542,1160,2,512,239,286,1040,0.07051282051282051,0.45614035087719296,0.126232741617357,0.10482456140350878
DJI_0400.JPG,228.jpg,tru_su,1618,1836,2254,2240,2,636,404,1936,2038,0.47731755424063116,0.893859649122807,0.15680473372781065,0.17719298245614035
DJI_0400.JPG,228.jpg,tru_su,2507,1997,2772,2236,2,265,239,2639,2116,0.6506410256410257,0.9280701754385965,0.0653353057199211,0.10482456140350878
DJI_0400.JPG,228.jpg,tru_su,2538,648,3519,1219,2,981,571,3028,933,0.7465483234714004,0.40921052631578947,0.24186390532544377,0.25043859649122807
DJI_0400.JPG,228.jpg,tru_su,1148,328,1293,481,2,145,153,1220,404,0.30078895463510846,0.17719298245614035,0.03574950690335306,0.06710526315789474
DJI_0400.JPG,228.jpg,khoa_neo,1485,1340,1911,1544,1,426,204,1698,1442,0.41863905325443784,0.6324561403508772,0.10502958579881656,0.08947368421052632
DJI_0400.JPG,228.jpg,khoa_neo,1737,1056,2090,1252,1,353,196,1913,1154,0.47164694280078895,0.506140350877193,0.08703155818540434,0.08596491228070176
DJI_0401.JPG,229.jpg,tru_su,2383,694,3369,1211,2,986,517,2876,952,0.7090729783037475,0.41754385964912283,0.24309664694280078,0.2267543859649123
DJI_0401.JPG,229.jpg,tru_su,2797,1395,3022,1683,2,225,288,2909,1539,0.7172090729783037,0.675,0.05547337278106509,0.12631578947368421
DJI_0401.JPG,229.jpg,tru_su,1527,1845,2144,2241,2,617,396,1835,2043,0.45241617357001973,0.8960526315789473,0.15212031558185404,0.1736842105263158
DJI_0401.JPG,229.jpg,tru_su,18,935,487,1159,2,469,224,252,1047,0.0621301775147929,0.45921052631578946,0.11563116370808678,0.09824561403508772
DJI_0401.JPG,229.jpg,tru_su,1101,336,1251,494,2,150,158,1176,415,0.28994082840236685,0.18201754385964913,0.03698224852071006,0.06929824561403508
DJI_0401.JPG,229.jpg,khoa_neo,1330,1375,1718,1570,1,388,195,1524,1472,0.3757396449704142,0.6456140350877193,0.09566074950690336,0.08552631578947369
DJI_0401.JPG,229.jpg,khoa_neo,1629,1117,1943,1269,1,314,152,1786,1193,0.4403353057199211,0.5232456140350877,0.07741617357001973,0.06666666666666667
DJI_0401.JPG,229.jpg,khoa_neo,2439,702,2489,791,1,50,89,2464,746,0.6074950690335306,0.32719298245614037,0.01232741617357002,0.03903508771929825
DJI_0401.JPG,229.jpg,tru_su,2461,2018,2688,2248,2,227,230,2574,2133,0.6346153846153846,0.9355263157894737,0.05596646942800789,0.10087719298245613
DJI_0402.JPG,230.jpg,tru_su,2151,709,3171,1280,2,1020,571,2661,994,0.6560650887573964,0.4359649122807018,0.2514792899408284,0.25043859649122807
DJI_0402.JPG,230.jpg,tru_su,2707,1405,2933,1689,2,226,284,2820,1547,0.6952662721893491,0.6785087719298246,0.05571992110453649,0.12456140350877193
DJI_0402.JPG,230.jpg,tru_su,2369,2022,2588,2241,2,219,219,2478,2131,0.6109467455621301,0.9346491228070175,0.053994082840236685,0.09605263157894736
DJI_0402.JPG,230.jpg,tru_su,1418,1870,2047,2264,2,629,394,1732,2067,0.4270216962524655,0.906578947368421,0.15507889546351084,0.17280701754385966
DJI_0402.JPG,230.jpg,tru_su,5,942,410,1163,2,405,221,207,1052,0.05103550295857988,0.4614035087719298,0.09985207100591716,0.0969298245614035
DJI_0402.JPG,230.jpg,tru_su,1052,348,1190,500,2,138,152,1121,424,0.27638067061143984,0.18596491228070175,0.034023668639053255,0.06666666666666667
DJI_0402.JPG,230.jpg,khoa_neo,1130,1397,1512,1566,1,382,169,1321,1481,0.32569033530571995,0.6495614035087719,0.09418145956607495,0.07412280701754385
DJI_0402.JPG,230.jpg,khoa_neo,1424,1134,1749,1270,1,325,136,1586,1202,0.391025641025641,0.5271929824561403,0.08012820512820513,0.05964912280701754
DJI_0403.JPG,231.jpg,tru_su,2828,1393,3124,1720,2,296,327,2976,1556,0.7337278106508875,0.6824561403508772,0.07297830374753451,0.14342105263157895
DJI_0403.JPG,231.jpg,tru_su,1304,1952,2063,2280,2,759,328,1683,2116,0.41494082840236685,0.9280701754385965,0.1871301775147929,0.14385964912280702
DJI_0403.JPG,231.jpg,tru_su,2,876,180,1017,2,178,141,91,946,0.022435897435897436,0.4149122807017544,0.04388560157790927,0.06184210526315789
DJI_0403.JPG,231.jpg,tru_su,2281,361,3744,1200,2,1463,839,3012,780,0.742603550295858,0.34210526315789475,0.36070019723865876,0.36798245614035086
DJI_0403.JPG,231.jpg,tru_su,2488,2156,2715,2280,2,227,124,2601,2218,0.6412721893491125,0.9728070175438597,0.05596646942800789,0.054385964912280704
DJI_0403.JPG,231.jpg,khoa_neo,559,1384,1179,1617,1,620,233,869,1500,0.21425049309664695,0.6578947368421053,0.15285996055226825,0.10219298245614035
DJI_0403.JPG,231.jpg,khoa_neo,1071,976,1641,1159,1,570,183,1356,1067,0.3343195266272189,0.4679824561403509,0.14053254437869822,0.08026315789473684
DJI_0404.JPG,232.jpg,tru_su,3170,1454,3497,1796,2,327,342,3333,1625,0.8217455621301775,0.7127192982456141,0.08062130177514792,0.15
DJI_0404.JPG,232.jpg,tru_su,1500,1881,2284,2276,2,784,395,1892,2078,0.46646942800788954,0.9114035087719298,0.1932938856015779,0.17324561403508773
DJI_0404.JPG,232.jpg,tru_su,69,636,588,836,2,519,200,328,736,0.08086785009861933,0.32280701754385965,0.1279585798816568,0.08771929824561403
DJI_0404.JPG,232.jpg,tru_su,2683,259,4049,986,2,1366,727,3366,622,0.8298816568047337,0.27280701754385966,0.33678500986193294,0.318859649122807
DJI_0404.JPG,232.jpg,khoa_neo,865,980,1606,1264,1,741,284,1235,1122,0.30448717948717946,0.4921052631578947,0.18269230769230768,0.12456140350877193
DJI_0404.JPG,232.jpg,khoa_neo,1435,636,1931,889,1,496,253,1683,762,0.41494082840236685,0.33421052631578946,0.1222879684418146,0.11096491228070175
DJI_0404.JPG,232.jpg,tru_su,2940,918,3177,1110,2,237,192,3058,1014,0.7539447731755424,0.44473684210526315,0.058431952662721894,0.08421052631578947
DJI_0405.JPG,233.jpg,tru_su,1573,1847,2319,2278,2,746,431,1946,2062,0.4797830374753452,0.9043859649122807,0.1839250493096647,0.18903508771929825
DJI_0405.JPG,233.jpg,tru_su,3140,1435,3527,1797,2,387,362,3333,1616,0.8217455621301775,0.7087719298245614,0.09541420118343195,0.1587719298245614
DJI_0405.JPG,233.jpg,tru_su,69,620,585,809,2,516,189,327,714,0.08062130177514792,0.3131578947368421,0.12721893491124261,0.08289473684210526
DJI_0405.JPG,233.jpg,tru_su,2699,193,4049,977,2,1350,784,3374,585,0.8318540433925049,0.2565789473684211,0.3328402366863905,0.34385964912280703
DJI_0405.JPG,233.jpg,khoa_neo,831,914,1738,1227,1,907,313,1284,1070,0.3165680473372781,0.4692982456140351,0.22361932938856016,0.13728070175438598
DJI_0405.JPG,233.jpg,khoa_neo,1454,607,1960,861,1,506,254,1707,734,0.4208579881656805,0.3219298245614035,0.1247534516765286,0.11140350877192982
DJI_0405.JPG,233.jpg,tru_su,2935,886,3199,1102,2,264,216,3067,994,0.756163708086785,0.4359649122807018,0.0650887573964497,0.09473684210526316
DJI_0405.JPG,233.jpg,tru_su,2779,2159,3019,2277,2,240,118,2899,2218,0.7147435897435898,0.9728070175438597,0.05917159763313609,0.05175438596491228
DJI_0406.JPG,234.jpg,tru_su,1569,1943,2315,2280,2,746,337,1942,2111,0.47879684418145957,0.9258771929824562,0.1839250493096647,0.14780701754385964
DJI_0406.JPG,234.jpg,tru_su,3119,1510,3527,1835,2,408,325,3323,1672,0.8192800788954635,0.7333333333333333,0.10059171597633136,0.1425438596491228
DJI_0406.JPG,234.jpg,tru_su,123,685,644,868,2,521,183,383,776,0.09442800788954635,0.34035087719298246,0.1284516765285996,0.08026315789473684
DJI_0406.JPG,234.jpg,tru_su,2727,422,4044,1172,2,1317,750,3385,797,0.8345660749506904,0.3495614035087719,0.32470414201183434,0.32894736842105265
DJI_0406.JPG,234.jpg,khoa_neo,994,1189,1752,1410,1,758,221,1373,1299,0.3385108481262327,0.5697368421052632,0.1868836291913215,0.0969298245614035
DJI_0406.JPG,234.jpg,khoa_neo,1532,860,2007,1039,1,475,179,1769,949,0.4361439842209073,0.4162280701754386,0.11711045364891519,0.07850877192982456
DJI_0407.JPG,235.jpg,tru_su,77,710,619,902,2,542,192,348,806,0.08579881656804733,0.35350877192982455,0.133629191321499,0.08421052631578947
DJI_0407.JPG,235.jpg,tru_su,2690,477,4044,1172,2,1354,695,3367,824,0.8301282051282052,0.36140350877192984,0.3338264299802761,0.3048245614035088
DJI_0407.JPG,235.jpg,tru_su,3132,1531,3473,1872,2,341,341,3302,1701,0.8141025641025641,0.7460526315789474,0.08407297830374753,0.14956140350877192
DJI_0407.JPG,235.jpg,tru_su,1569,1960,2273,2269,2,704,309,1921,2114,0.47361932938856016,0.9271929824561403,0.17357001972386588,0.1355263157894737
DJI_0407.JPG,235.jpg,khoa_neo,936,1285,1561,1481,1,625,196,1248,1383,0.3076923076923077,0.6065789473684211,0.15409270216962526,0.08596491228070176
DJI_0407.JPG,235.jpg,khoa_neo,1527,881,1957,1081,1,430,200,1742,981,0.42948717948717946,0.43026315789473685,0.10601577909270217,0.08771929824561403
DJI_0408.JPG,236.jpg,tru_su,273,410,1665,835,2,1392,425,969,622,0.23890532544378698,0.27280701754385966,0.3431952662721893,0.18640350877192982
DJI_0408.JPG,236.jpg,tru_su,2394,647,2798,1543,2,404,896,2596,1095,0.6400394477317555,0.48026315789473684,0.09960552268244575,0.3929824561403509
DJI_0408.JPG,236.jpg,tru_su,3023,381,3452,1118,2,429,737,3237,749,0.7980769230769231,0.3285087719298246,0.10576923076923077,0.3232456140350877
DJI_0408.JPG,236.jpg,tru_su,3148,1902,3527,2273,2,379,371,3337,2087,0.8227317554240631,0.9153508771929825,0.09344181459566075,0.16271929824561404
DJI_0408.JPG,236.jpg,tru_su,15,1289,148,1393,2,133,104,81,1341,0.019970414201183433,0.5881578947368421,0.03279092702169625,0.0456140350877193
DJI_0408.JPG,236.jpg,tru_su,846,883,1111,1054,2,265,171,978,968,0.2411242603550296,0.4245614035087719,0.0653353057199211,0.075
DJI_0408.JPG,236.jpg,tru_su,2526,59,2893,194,2,367,135,2709,126,0.6678994082840237,0.05526315789473684,0.09048323471400395,0.05921052631578947
DJI_0409.JPG,237.jpg,tru_su,2002,435,2407,1385,2,405,950,2204,910,0.5433925049309665,0.3991228070175439,0.09985207100591716,0.4166666666666667
DJI_0409.JPG,237.jpg,tru_su,2552,156,2936,918,2,384,762,2744,537,0.6765285996055227,0.2355263157894737,0.09467455621301775,0.33421052631578946
DJI_0409.JPG,237.jpg,tru_su,2727,1706,3169,2169,2,442,463,2948,1937,0.7268244575936884,0.849561403508772,0.10897435897435898,0.20307017543859648
DJI_0409.JPG,237.jpg,tru_su,19,218,1140,647,2,1121,429,579,432,0.14275147928994084,0.18947368421052632,0.27638067061143984,0.1881578947368421
DJI_0409.JPG,237.jpg,tru_su,352,881,607,1043,2,255,162,479,962,0.1180966469428008,0.4219298245614035,0.0628698224852071,0.07105263157894737
DJI_0409.JPG,237.jpg,khoa_neo,2628,1483,2718,1650,1,90,167,2673,1566,0.6590236686390533,0.6868421052631579,0.022189349112426034,0.07324561403508772
DJI_0410.JPG,238.jpg,tru_su,2,285,1044,722,2,1042,437,523,503,0.1289447731755424,0.2206140350877193,0.2569033530571992,0.19166666666666668
DJI_0410.JPG,238.jpg,tru_su,1894,497,2298,1402,2,404,905,2096,949,0.5167652859960552,0.4162280701754386,0.09960552268244575,0.3969298245614035
DJI_0410.JPG,238.jpg,tru_su,2465,222,2786,935,2,321,713,2625,578,0.647189349112426,0.2535087719298246,0.07914201183431953,0.312719298245614
DJI_0410.JPG,238.jpg,tru_su,2627,1706,3061,2173,2,434,467,2844,1939,0.7011834319526628,0.8504385964912281,0.10700197238658778,0.20482456140350877
DJI_0410.JPG,238.jpg,tru_su,198,914,482,1102,2,284,188,340,1008,0.08382642998027613,0.4421052631578947,0.07001972386587771,0.0824561403508772
DJI_0410.JPG,238.jpg,khoa_neo,2535,1493,2613,1650,1,78,157,2574,1571,0.6346153846153846,0.6890350877192982,0.019230769230769232,0.06885964912280702
DJI_0411.JPG,239.jpg,tru_su,7,614,1019,964,2,1012,350,513,789,0.1264792899408284,0.3460526315789474,0.2495069033530572,0.15350877192982457
DJI_0411.JPG,239.jpg,tru_su,1902,777,2315,1727,2,413,950,2108,1252,0.519723865877712,0.5491228070175439,0.10182445759368837,0.4166666666666667
DJI_0411.JPG,239.jpg,tru_su,2490,647,2777,1377,2,287,730,2633,1012,0.6491617357001972,0.443859649122807,0.07075936883629191,0.3201754385964912
DJI_0411.JPG,239.jpg,tru_su,152,1527,419,1702,2,267,175,285,1614,0.07026627218934911,0.7078947368421052,0.06582840236686391,0.07675438596491228
DJI_0412.JPG,240.jpg,tru_su,1873,847,2273,1881,2,400,1034,2073,1364,0.511094674556213,0.5982456140350877,0.09861932938856016,0.4535087719298246
DJI_0412.JPG,240.jpg,tru_su,2481,856,2747,1648,2,266,792,2614,1252,0.6444773175542406,0.5491228070175439,0.0655818540433925,0.3473684210526316
DJI_0412.JPG,240.jpg,tru_su,7,739,1036,956,2,1029,217,521,847,0.1284516765285996,0.3714912280701754,0.253698224852071,0.09517543859649123
DJI_0412.JPG,240.jpg,tru_su,72,2046,359,2215,2,287,169,215,2130,0.053007889546351085,0.9342105263157895,0.07075936883629191,0.07412280701754385
DJI_0412.JPG,240.jpg,tru_su,2,989,61,1270,2,59,281,31,1129,0.007642998027613412,0.4951754385964912,0.014546351084812623,0.12324561403508771
DJI_0413.JPG,241.jpg,tru_su,19,360,982,614,2,963,254,500,487,0.1232741617357002,0.21359649122807017,0.23742603550295857,0.11140350877192982
DJI_0413.JPG,241.jpg,tru_su,1894,464,2298,1522,2,404,1058,2096,993,0.5167652859960552,0.4355263157894737,0.09960552268244575,0.46403508771929824
DJI_0413.JPG,241.jpg,tru_su,2473,635,2773,1414,2,300,779,2623,1024,0.6466962524654832,0.44912280701754387,0.07396449704142012,0.3416666666666667
DJI_0413.JPG,241.jpg,tru_su,283,773,624,925,2,341,152,453,849,0.11168639053254438,0.37236842105263157,0.08407297830374753,0.06666666666666667
DJI_0413.JPG,241.jpg,tru_su,1,813,69,1085,2,68,272,35,949,0.008629191321499015,0.4162280701754386,0.016765285996055226,0.11929824561403508
DJI_0414.JPG,242.jpg,tru_su,15,431,1198,639,2,1183,208,606,535,0.14940828402366865,0.23464912280701755,0.2916666666666667,0.0912280701754386
DJI_0414.JPG,242.jpg,tru_su,2015,435,2440,1531,2,425,1096,2227,983,0.5490631163708086,0.431140350877193,0.10478303747534516,0.4807017543859649
DJI_0414.JPG,242.jpg,tru_su,2723,602,3027,1406,2,304,804,2875,1004,0.7088264299802761,0.44035087719298244,0.07495069033530571,0.3526315789473684
DJI_0414.JPG,242.jpg,tru_su,411,839,498,1206,2,87,367,454,1022,0.11193293885601578,0.4482456140350877,0.021449704142011833,0.16096491228070176
DJI_0414.JPG,242.jpg,tru_su,2198,647,2494,885,2,296,238,2346,766,0.5784023668639053,0.33596491228070174,0.07297830374753451,0.10438596491228071
DJI_0414.JPG,242.jpg,tru_su,677,756,1048,931,2,371,175,862,843,0.21252465483234714,0.36973684210526314,0.09146942800788954,0.07675438596491228
DJI_0415.JPG,243.jpg,tru_su,2877,577,3177,1452,2,300,875,3027,1014,0.746301775147929,0.44473684210526315,0.07396449704142012,0.38377192982456143
DJI_0415.JPG,243.jpg,tru_su,2127,443,2515,1547,2,388,1104,2321,995,0.5722386587771203,0.43640350877192985,0.09566074950690336,0.4842105263157895
DJI_0415.JPG,243.jpg,tru_su,2523,656,2652,877,2,129,221,2587,766,0.6378205128205128,0.33596491228070174,0.031804733727810654,0.0969298245614035
DJI_0415.JPG,243.jpg,tru_su,1,418,1302,681,2,1301,263,651,549,0.16050295857988164,0.24078947368421053,0.3207593688362919,0.11535087719298245
DJI_0415.JPG,243.jpg,tru_su,627,831,715,1202,2,88,371,671,1016,0.16543392504930968,0.4456140350877193,0.021696252465483234,0.16271929824561404
DJI_0415.JPG,243.jpg,tru_su,977,793,1240,939,2,263,146,1108,866,0.27317554240631164,0.3798245614035088,0.0648422090729783,0.06403508771929825
DJI_0416.JPG,244.jpg,tru_su,1973,722,2323,931,2,350,209,2148,826,0.5295857988165681,0.362280701754386,0.08629191321499013,0.09166666666666666
DJI_0416.JPG,244.jpg,tru_su,2344,727,2636,1527,2,292,800,2490,1127,0.613905325443787,0.49429824561403507,0.07199211045364892,0.3508771929824561
DJI_0416.JPG,244.jpg,tru_su,1365,627,1744,1681,2,379,1054,1554,1154,0.3831360946745562,0.506140350877193,0.09344181459566075,0.46228070175438596
DJI_0416.JPG,244.jpg,tru_su,11,560,702,777,2,691,217,356,668,0.08777120315581854,0.2929824561403509,0.17036489151873768,0.09517543859649123
DJI_0416.JPG,244.jpg,tru_su,782,856,1111,968,2,329,112,946,912,0.23323471400394477,0.4,0.08111439842209073,0.04912280701754386
DJI_0417.JPG,245.jpg,tru_su,1,652,1148,914,2,1147,262,574,783,0.14151873767258383,0.34342105263157896,0.2827909270216962,0.11491228070175438
DJI_0417.JPG,245.jpg,tru_su,2444,773,2777,973,2,333,200,2610,873,0.643491124260355,0.3828947368421053,0.08210059171597633,0.08771929824561403
